utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636959464266725581; -0,23632; 2,07183; -0,55216; 0,01188; 0,39654; 0,91794
636959464269277275; -0,23652; 2,07173; -0,55228; 0,01285; 0,39661; 0,91790
636959464271830451; -0,23632; 2,07168; -0,55223; 0,01237; 0,39643; 0,91798
636959464274383704; -0,23626; 2,07174; -0,55218; 0,01295; 0,39655; 0,91792
636959464276936786; -0,23622; 2,07163; -0,55231; 0,01284; 0,39651; 0,91794
636959464279499066; -0,23589; 2,07167; -0,55227; 0,01290; 0,39631; 0,91803
636959464282102103; -0,23619; 2,07164; -0,55224; 0,01320; 0,39631; 0,91802
636959464284710211; -0,23629; 2,07153; -0,55238; 0,01297; 0,39613; 0,91810
636959464287233468; -0,23629; 2,07152; -0,55212; 0,01314; 0,39600; 0,91816
636959464289786639; -0,23583; 2,07156; -0,55210; 0,01395; 0,39558; 0,91832
636959464292339806; -0,23604; 2,07165; -0,55193; 0,01377; 0,39554; 0,91835
636959464294912927; -0,23584; 2,07162; -0,55188; 0,01320; 0,39547; 0,91839
636959464297575795; -0,23599; 2,07166; -0,55209; 0,01284; 0,39595; 0,91818
636959464300116796; -0,23580; 2,07180; -0,55194; 0,01308; 0,39577; 0,91826
636959464302699889; -0,23597; 2,07165; -0,55185; 0,01290; 0,39566; 0,91830
636959464305218248; -0,23578; 2,07154; -0,55204; 0,01267; 0,39571; 0,91829
636959464307776492; -0,23588; 2,07163; -0,55193; 0,01340; 0,39549; 0,91837
636959464310352395; -0,23572; 2,07150; -0,55218; 0,01391; 0,39560; 0,91832
636959464312945459; -0,23574; 2,07157; -0,55217; 0,01389; 0,39573; 0,91826
636959464315537345; -0,23599; 2,07147; -0,55224; 0,01399; 0,39575; 0,91825
636959464318099905; -0,23596; 2,07147; -0,55208; 0,01377; 0,39540; 0,91841
636959464320702936; -0,23538; 2,07145; -0,55187; 0,01397; 0,39517; 0,91850
636959464323246141; -0,23575; 2,07154; -0,55195; 0,01337; 0,39508; 0,91855
636959464325810315; -0,23596; 2,07176; -0,55190; 0,01336; 0,39492; 0,91862
636959464328363497; -0,23584; 2,07179; -0,55190; 0,01312; 0,39529; 0,91846
636959464330921720; -0,23601; 2,07186; -0,55187; 0,01310; 0,39499; 0,91859
636959464333474881; -0,23569; 2,07187; -0,55186; 0,01345; 0,39499; 0,91859
636959464336028189; -0,23552; 2,07165; -0,55198; 0,01371; 0,39530; 0,91845
636959464338581359; -0,23565; 2,07160; -0,55210; 0,01395; 0,39542; 0,91840
636959464341146991; -0,23568; 2,07163; -0,55212; 0,01406; 0,39525; 0,91846
636959464343687557; -0,23546; 2,07154; -0,55206; 0,01412; 0,39541; 0,91840
636959464346240900; -0,23533; 2,07141; -0,55207; 0,01416; 0,39525; 0,91846
636959464348797796; -0,23558; 2,07147; -0,55214; 0,01445; 0,39535; 0,91842
636959464351360809; -0,23552; 2,07145; -0,55211; 0,01460; 0,39500; 0,91856
636959464353904014; -0,23570; 2,07138; -0,55214; 0,01442; 0,39476; 0,91867
636959464356418846; -0,23564; 2,07135; -0,55205; 0,01450; 0,39472; 0,91869
636959464358980389; -0,23576; 2,07143; -0,55185; 0,01471; 0,39464; 0,91872
636959464361517197; -0,23595; 2,07150; -0,55198; 0,01491; 0,39428; 0,91887
636959464364080329; -0,23560; 2,07152; -0,55187; 0,01458; 0,39447; 0,91879
636959464366623534; -0,23581; 2,07158; -0,55176; 0,01476; 0,39428; 0,91887
636959464369183043; -0,23552; 2,07159; -0,55189; 0,01485; 0,39452; 0,91877
636959464371785961; -0,23522; 2,07166; -0,55193; 0,01525; 0,39493; 0,91858
636959464374343676; -0,23556; 2,07158; -0,55207; 0,01516; 0,39478; 0,91865
636959464376896840; -0,23498; 2,07153; -0,55213; 0,01531; 0,39492; 0,91859
636959464379450014; -0,23549; 2,07150; -0,55207; 0,01534; 0,39483; 0,91863
636959464382013149; -0,23553; 2,07145; -0,55210; 0,01483; 0,39493; 0,91859
636959464384516455; -0,23582; 2,07137; -0,55221; 0,01487; 0,39514; 0,91850
636959464387079728; -0,23544; 2,07132; -0,55210; 0,01496; 0,39429; 0,91886
636959464389689274; -0,23507; 2,07151; -0,55198; 0,01480; 0,39422; 0,91890
636959464392212522; -0,23514; 2,07156; -0,55185; 0,01460; 0,39440; 0,91882
636959464394765827; -0,23578; 2,07152; -0,55194; 0,01425; 0,39447; 0,91880
636959464397348879; -0,23568; 2,07178; -0,55183; 0,01389; 0,39475; 0,91869
636959464399862325; -0,23576; 2,07162; -0,55189; 0,01452; 0,39435; 0,91885
636959464402415498; -0,23558; 2,07161; -0,55191; 0,01532; 0,39410; 0,91894
636959464404992960; -0,23596; 2,07173; -0,55197; 0,01505; 0,39406; 0,91896
636959464407502394; -0,23566; 2,07184; -0,55178; 0,01529; 0,39476; 0,91866
636959464410075500; -0,23553; 2,07203; -0,55180; 0,01541; 0,39508; 0,91852
636959464412658596; -0,23569; 2,07210; -0,55188; 0,01491; 0,39537; 0,91840
636959464415211772; -0,23533; 2,07220; -0,55175; 0,01480; 0,39551; 0,91834
636959464417767383; -0,23539; 2,07213; -0,55210; 0,01483; 0,39610; 0,91809
636959464420326006; -0,23540; 2,07217; -0,55204; 0,01522; 0,39578; 0,91822
636959464422881763; -0,23559; 2,07197; -0,55220; 0,01414; 0,39576; 0,91824
636959464425434942; -0,23588; 2,07201; -0,55207; 0,01383; 0,39588; 0,91820
636959464428047951; -0,23549; 2,07192; -0,55199; 0,01407; 0,39544; 0,91838
636959464430601133; -0,23562; 2,07172; -0,55230; 0,01442; 0,39515; 0,91850
636959464433154426; -0,23547; 2,07159; -0,55207; 0,01411; 0,39488; 0,91862
636959464435733512; -0,23560; 2,07138; -0,55215; 0,01489; 0,39462; 0,91873
636959464438321347; -0,23530; 2,07139; -0,55205; 0,01506; 0,39446; 0,91879
636959464440854567; -0,23527; 2,07132; -0,55209; 0,01444; 0,39463; 0,91873
636959464443427705; -0,23559; 2,07141; -0,55222; 0,01422; 0,39468; 0,91871
636959464445976180; -0,23549; 2,07134; -0,55232; 0,01450; 0,39480; 0,91865
636959464448539321; -0,23541; 2,07142; -0,55227; 0,01496; 0,39472; 0,91868
636959464451087927; -0,23545; 2,07138; -0,55234; 0,01503; 0,39442; 0,91881
636959464453631123; -0,23531; 2,07124; -0,55218; 0,01499; 0,39418; 0,91891
636959464456194273; -0,23548; 2,07120; -0,55198; 0,01530; 0,39331; 0,91928
636959464458757418; -0,23546; 2,07129; -0,55194; 0,01464; 0,39374; 0,91910
636959464461312558; -0,23517; 2,07136; -0,55178; 0,01487; 0,39367; 0,91913
636959464463855672; -0,23561; 2,07146; -0,55178; 0,01442; 0,39373; 0,91911
636959464466416359; -0,23540; 2,07156; -0,55200; 0,01408; 0,39404; 0,91899
636959464468969538; -0,23552; 2,07159; -0,55167; 0,01416; 0,39406; 0,91897
636959464471522702; -0,23493; 2,07159; -0,55177; 0,01447; 0,39434; 0,91885
636959464474085844; -0,23542; 2,07181; -0,55172; 0,01455; 0,39438; 0,91883
636959464476639070; -0,23549; 2,07165; -0,55189; 0,01404; 0,39483; 0,91865
636959464479189373; -0,23544; 2,07173; -0,55192; 0,01414; 0,39480; 0,91866
636959464481747614; -0,23575; 2,07163; -0,55207; 0,01464; 0,39454; 0,91876
636959464484300793; -0,23548; 2,07151; -0,55206; 0,01488; 0,39431; 0,91886
636959464486864145; -0,23548; 2,07151; -0,55195; 0,01478; 0,39432; 0,91885
636959464489401783; -0,23576; 2,07136; -0,55201; 0,01484; 0,39396; 0,91901
636959464491965044; -0,23539; 2,07130; -0,55197; 0,01483; 0,39387; 0,91905
636959464494516818; -0,23578; 2,07131; -0,55213; 0,01523; 0,39403; 0,91897
636959464497070090; -0,23552; 2,07126; -0,55205; 0,01544; 0,39398; 0,91899
636959464499623293; -0,23577; 2,07100; -0,55220; 0,01527; 0,39377; 0,91908
636959464502186311; -0,23519; 2,07119; -0,55187; 0,01528; 0,39336; 0,91926
636959464504733257; -0,23543; 2,07117; -0,55190; 0,01502; 0,39311; 0,91937
636959464507288874; -0,23549; 2,07124; -0,55190; 0,01517; 0,39316; 0,91935
636959464509843704; -0,23537; 2,07133; -0,55174; 0,01532; 0,39309; 0,91937
636959464512396874; -0,23547; 2,07133; -0,55189; 0,01481; 0,39337; 0,91926
636959464514950047; -0,23505; 2,07136; -0,55172; 0,01530; 0,39311; 0,91936
636959464517503221; -0,23534; 2,07130; -0,55182; 0,01544; 0,39337; 0,91925
636959464520056388; -0,23552; 2,07120; -0,55203; 0,01546; 0,39366; 0,91912
636959464522624667; -0,23501; 2,07121; -0,55189; 0,01596; 0,39345; 0,91921
636959464525161341; -0,23504; 2,07105; -0,55208; 0,01584; 0,39340; 0,91923
636959464527721487; -0,23515; 2,07121; -0,55212; 0,01578; 0,39361; 0,91914
636959464530264686; -0,23500; 2,07113; -0,55221; 0,01593; 0,39360; 0,91914
636959464532957484; -0,23517; 2,07115; -0,55204; 0,01609; 0,39347; 0,91920
636959464535510666; -0,23494; 2,07120; -0,55211; 0,01620; 0,39367; 0,91911
636959464538017818; -0,23561; 2,07132; -0,55218; 0,01592; 0,39328; 0,91928
636959464540555161; -0,23550; 2,07112; -0,55205; 0,01588; 0,39328; 0,91928
636959464543168167; -0,23486; 2,07126; -0,55193; 0,01627; 0,39344; 0,91921
636959464545721343; -0,23496; 2,07132; -0,55154; 0,01545; 0,39303; 0,91940
636959464548224652; -0,23523; 2,07130; -0,55176; 0,01442; 0,39333; 0,91928
636959464550767521; -0,23520; 2,07144; -0,55184; 0,01486; 0,39342; 0,91924
636959464553355678; -0,23558; 2,07160; -0,55171; 0,01437; 0,39332; 0,91929
636959464555928802; -0,23550; 2,07138; -0,55170; 0,01409; 0,39352; 0,91921
636959464558481972; -0,23554; 2,07160; -0,55182; 0,01448; 0,39351; 0,91921
636959464561040336; -0,23570; 2,07147; -0,55192; 0,01426; 0,39371; 0,91913
636959464563593927; -0,23563; 2,07128; -0,55197; 0,01436; 0,39354; 0,91920
636959464566162200; -0,23555; 2,07132; -0,55197; 0,01473; 0,39352; 0,91920
636959464568690533; -0,23574; 2,07135; -0,55202; 0,01466; 0,39334; 0,91928
636959464571253681; -0,23497; 2,07158; -0,55233; 0,01517; 0,39581; 0,91821
636959464573816816; -0,23567; 2,07247; -0,55276; 0,01429; 0,40032; 0,91626
636959464576365460; -0,23476; 2,07406; -0,55326; 0,01772; 0,41097; 0,91148
636959464578920176; -0,23485; 2,07408; -0,55250; 0,01891; 0,40785; 0,91285
636959464581533191; -0,23487; 2,07384; -0,55319; 0,01760; 0,40799; 0,91281
636959464584096323; -0,23485; 2,07367; -0,55311; 0,01829; 0,40722; 0,91315
636959464586699364; -0,23485; 2,07351; -0,55337; 0,01940; 0,40691; 0,91326
636959464589242633; -0,23503; 2,07327; -0,55347; 0,01796; 0,40607; 0,91367
636959464591805272; -0,23431; 2,07332; -0,55338; 0,01952; 0,40591; 0,91371
636959464594360459; -0,23422; 2,07318; -0,55326; 0,01985; 0,40535; 0,91394
636959464596901715; -0,23423; 2,07315; -0,55306; 0,02027; 0,40422; 0,91444
636959464599454888; -0,23428; 2,07286; -0,55311; 0,01978; 0,40317; 0,91491
636959464602037972; -0,23450; 2,07275; -0,55299; 0,01957; 0,40316; 0,91492
636959464604581262; -0,23391; 2,07280; -0,55280; 0,01980; 0,40247; 0,91522
636959464607129008; -0,23479; 2,07282; -0,55280; 0,01906; 0,40260; 0,91518
636959464609698389; -0,23456; 2,07281; -0,55270; 0,01805; 0,40248; 0,91525
636959464612241310; -0,23446; 2,07280; -0,55264; 0,01831; 0,40208; 0,91542
636959464614794472; -0,23447; 2,07277; -0,55277; 0,01918; 0,40184; 0,91551
636959464617357625; -0,23477; 2,07279; -0,55275; 0,01931; 0,40205; 0,91541
636959464619918151; -0,23423; 2,07252; -0,55260; 0,01938; 0,40180; 0,91552
636959464622451376; -0,23481; 2,07255; -0,55286; 0,01961; 0,40156; 0,91562
636959464625024489; -0,23423; 2,07250; -0,55262; 0,01980; 0,40138; 0,91570
636959464627567685; -0,23437; 2,07242; -0,55278; 0,01993; 0,40102; 0,91585
636959464630130888; -0,23465; 2,07241; -0,55277; 0,01990; 0,40084; 0,91593
636959464632678012; -0,23427; 2,07240; -0,55277; 0,02061; 0,40029; 0,91616
636959464635241265; -0,23422; 2,07229; -0,55270; 0,02057; 0,40000; 0,91628
636959464637791916; -0,23485; 2,07223; -0,55273; 0,02056; 0,40000; 0,91628
636959464640345086; -0,23438; 2,07215; -0,55279; 0,02088; 0,39968; 0,91642
636959464642898254; -0,23397; 2,07217; -0,55251; 0,02112; 0,39932; 0,91657
636959464645471372; -0,23421; 2,07198; -0,55273; 0,02086; 0,39895; 0,91673
636959464647994626; -0,23391; 2,07210; -0,55254; 0,02134; 0,39850; 0,91692
636959464650540257; -0,23382; 2,07195; -0,55266; 0,02154; 0,39846; 0,91693
636959464653108550; -0,23387; 2,07184; -0,55261; 0,02137; 0,39825; 0,91703
636959464655661846; -0,23337; 2,07195; -0,55248; 0,02164; 0,39806; 0,91711
636959464658234836; -0,23359; 2,07183; -0,55261; 0,02177; 0,39795; 0,91715
636959464660778033; -0,23355; 2,07179; -0,55260; 0,02186; 0,39761; 0,91730
636959464663331285; -0,23373; 2,07193; -0,55255; 0,02208; 0,39754; 0,91732
636959464665889221; -0,23366; 2,07178; -0,55241; 0,02224; 0,39753; 0,91732
636959464668442398; -0,23363; 2,07165; -0,55260; 0,02184; 0,39764; 0,91728
636959464670995562; -0,23335; 2,07180; -0,55239; 0,02213; 0,39705; 0,91753
636959464673548741; -0,23342; 2,07177; -0,55249; 0,02249; 0,39720; 0,91746
636959464676109361; -0,23362; 2,07161; -0,55273; 0,02283; 0,39690; 0,91758
636959464678658326; -0,23350; 2,07162; -0,55239; 0,02313; 0,39638; 0,91780
636959464681218036; -0,23334; 2,07168; -0,55252; 0,02325; 0,39628; 0,91783
636959464683771210; -0,23349; 2,07157; -0,55263; 0,02336; 0,39621; 0,91786
636959464686314409; -0,23339; 2,07168; -0,55257; 0,02359; 0,39583; 0,91802
636959464688867690; -0,23315; 2,07163; -0,55230; 0,02342; 0,39567; 0,91809
636959464691430718; -0,23333; 2,07155; -0,55243; 0,02354; 0,39543; 0,91819
636959464693984058; -0,23308; 2,07151; -0,55233; 0,02431; 0,39460; 0,91853
636959464696527257; -0,23255; 2,07146; -0,55216; 0,02496; 0,39400; 0,91877
636959464699100370; -0,23315; 2,07150; -0,55222; 0,02476; 0,39396; 0,91879
636959464701653546; -0,23285; 2,07155; -0,55211; 0,02489; 0,39388; 0,91883
636959464704196745; -0,23290; 2,07167; -0,55209; 0,02483; 0,39391; 0,91882
636959464706757920; -0,23292; 2,07167; -0,55218; 0,02430; 0,39409; 0,91875
636959464709316166; -0,23277; 2,07174; -0,55209; 0,02464; 0,39414; 0,91872
636959464711859371; -0,23297; 2,07168; -0,55213; 0,02469; 0,39409; 0,91874
636959464714412542; -0,23279; 2,07166; -0,55227; 0,02470; 0,39406; 0,91875
636959464716975677; -0,23247; 2,07153; -0,55210; 0,02513; 0,39364; 0,91892
636959464719528848; -0,23240; 2,07153; -0,55213; 0,02560; 0,39366; 0,91890
636959464722087088; -0,23270; 2,07134; -0,55222; 0,02527; 0,39354; 0,91896
636959464724640259; -0,23265; 2,07144; -0,55228; 0,02600; 0,39339; 0,91900
636959464727183464; -0,23214; 2,07126; -0,55210; 0,02610; 0,39296; 0,91918
636959464729726742; -0,23217; 2,07113; -0,55223; 0,02618; 0,39316; 0,91910
636959464732279427; -0,23228; 2,07127; -0,55214; 0,02638; 0,39297; 0,91917
636959464734853516; -0,23228; 2,07123; -0,55219; 0,02606; 0,39292; 0,91920
636959464737406689; -0,23244; 2,07127; -0,55221; 0,02604; 0,39318; 0,91909
636959464739969833; -0,23196; 2,07135; -0,55184; 0,02615; 0,39259; 0,91934
636959464742513030; -0,23238; 2,07113; -0,55207; 0,02602; 0,39258; 0,91935
636959464745056220; -0,23218; 2,07139; -0,55191; 0,02656; 0,39257; 0,91934
636959464747578694; -0,23217; 2,07139; -0,55203; 0,02644; 0,39294; 0,91918
636959464750132089; -0,23209; 2,07145; -0,55182; 0,02609; 0,39308; 0,91914
636959464752735270; -0,23218; 2,07151; -0,55186; 0,02623; 0,39321; 0,91907
636959464755298263; -0,23217; 2,07158; -0,55191; 0,02609; 0,39322; 0,91908
636959464757811543; -0,23254; 2,07166; -0,55198; 0,02560; 0,39315; 0,91912
636959464760374731; -0,23255; 2,07156; -0,55206; 0,02594; 0,39361; 0,91891
636959464762971374; -0,23220; 2,07161; -0,55200; 0,02641; 0,39322; 0,91907
636959464765576408; -0,23194; 2,07143; -0,55218; 0,02665; 0,39298; 0,91916
636959464768124701; -0,23237; 2,07128; -0,55221; 0,02722; 0,39261; 0,91930
636959464770679937; -0,23213; 2,07137; -0,55212; 0,02728; 0,39249; 0,91935
636959464773228198; -0,23183; 2,07124; -0,55212; 0,02778; 0,39214; 0,91949
636959464775841210; -0,23174; 2,07115; -0,55203; 0,02782; 0,39205; 0,91952
636959464778394371; -0,23163; 2,07119; -0,55200; 0,02823; 0,39218; 0,91946
636959464780937574; -0,23114; 2,07104; -0,55213; 0,02855; 0,39180; 0,91961
636959464783500887; -0,23167; 2,07116; -0,55217; 0,02814; 0,39188; 0,91958
636959464786029188; -0,23153; 2,07113; -0,55207; 0,02853; 0,39188; 0,91958
636959464788592330; -0,23164; 2,07095; -0,55216; 0,02863; 0,39169; 0,91965
636959464791165448; -0,23101; 2,07104; -0,55197; 0,02938; 0,39143; 0,91974
636959464793718616; -0,23081; 2,07097; -0,55197; 0,02912; 0,39147; 0,91973
636959464796271789; -0,23102; 2,07093; -0,55199; 0,02904; 0,39103; 0,91992
636959464798823048; -0,23068; 2,07102; -0,55184; 0,02946; 0,39085; 0,91998
636959464801386207; -0,23098; 2,07097; -0,55201; 0,02905; 0,39112; 0,91988
636959464803939357; -0,23134; 2,07113; -0,55184; 0,02881; 0,39091; 0,91998
636959464806482606; -0,23101; 2,07104; -0,55181; 0,02874; 0,39087; 0,92000
636959464809039663; -0,23117; 2,07122; -0,55190; 0,02846; 0,39111; 0,91990
636959464811592842; -0,23124; 2,07124; -0,55176; 0,02821; 0,39125; 0,91985
636959464814146927; -0,23137; 2,07116; -0,55178; 0,02805; 0,39140; 0,91979
636959464816714739; -0,23152; 2,07113; -0,55197; 0,02787; 0,39199; 0,91955
636959464819267900; -0,23123; 2,07112; -0,55195; 0,02828; 0,39174; 0,91964
636959464821821068; -0,23146; 2,07121; -0,55191; 0,02793; 0,39143; 0,91978
636959464824374273; -0,23146; 2,07124; -0,55194; 0,02786; 0,39189; 0,91959
636959464826927423; -0,23091; 2,07130; -0,55191; 0,02841; 0,39174; 0,91964
636959464829487893; -0,23124; 2,07112; -0,55212; 0,02853; 0,39166; 0,91967
636959464832046698; -0,23094; 2,07122; -0,55197; 0,02887; 0,39160; 0,91968
636959464834589897; -0,23098; 2,07110; -0,55187; 0,02862; 0,39170; 0,91965
636959464837143223; -0,23086; 2,07104; -0,55199; 0,02900; 0,39156; 0,91970
636959464839696270; -0,23088; 2,07115; -0,55194; 0,02941; 0,39162; 0,91966
636959464842250218; -0,23083; 2,07105; -0,55201; 0,02936; 0,39171; 0,91962
636959464844828740; -0,23074; 2,07100; -0,55196; 0,02982; 0,39125; 0,91980
636959464847354028; -0,23046; 2,07091; -0,55181; 0,03040; 0,39101; 0,91988
636959464849907189; -0,23059; 2,07101; -0,55197; 0,02984; 0,39119; 0,91983
636959464852460368; -0,23074; 2,07101; -0,55183; 0,03013; 0,39088; 0,91995
636959464855033487; -0,23098; 2,07119; -0,55181; 0,02931; 0,39114; 0,91987
636959464857572303; -0,23091; 2,07126; -0,55190; 0,02872; 0,39121; 0,91986
636959464860135435; -0,23074; 2,07130; -0,55166; 0,02904; 0,39098; 0,91994
636959464862688609; -0,23086; 2,07137; -0,55173; 0,02906; 0,39137; 0,91977
636959464865251750; -0,23071; 2,07130; -0,55178; 0,02901; 0,39153; 0,91971
636959464867808617; -0,23096; 2,07127; -0,55181; 0,02919; 0,39148; 0,91972
636959464870356901; -0,23087; 2,07136; -0,55180; 0,02973; 0,39175; 0,91959
636959464872897535; -0,23052; 2,07126; -0,55190; 0,02989; 0,39168; 0,91962
636959464875460682; -0,23090; 2,07115; -0,55197; 0,02971; 0,39161; 0,91965
636959464878023824; -0,23126; 2,07122; -0,55204; 0,02941; 0,39199; 0,91950
636959464880567020; -0,23066; 2,07123; -0,55192; 0,02948; 0,39158; 0,91967
636959464883118036; -0,23081; 2,07111; -0,55199; 0,02987; 0,39133; 0,91977
636959464885691155; -0,23060; 2,07101; -0,55200; 0,02999; 0,39126; 0,91979
636959464888294195; -0,23036; 2,07118; -0,55204; 0,03043; 0,39133; 0,91975
636959464890847366; -0,22997; 2,07106; -0,55199; 0,03063; 0,39105; 0,91986
636959464893450401; -0,23081; 2,07104; -0,55204; 0,03036; 0,39083; 0,91996
636959464896003980; -0,23012; 2,07107; -0,55183; 0,03045; 0,39068; 0,92002
636959464898567010; -0,23043; 2,07104; -0,55185; 0,03043; 0,39106; 0,91986
636959464901124728; -0,23038; 2,07115; -0,55188; 0,03010; 0,39108; 0,91986
636959464903676534; -0,23052; 2,07121; -0,55176; 0,02992; 0,39102; 0,91989
636959464906219733; -0,23026; 2,07116; -0,55174; 0,02974; 0,39121; 0,91982
636959464908792904; -0,23022; 2,07128; -0,55173; 0,02959; 0,39160; 0,91966
636959464911336068; -0,23059; 2,07123; -0,55176; 0,02954; 0,39161; 0,91966
636959464913894823; -0,23057; 2,07142; -0,55181; 0,02992; 0,39145; 0,91971
636959464916447950; -0,23040; 2,07129; -0,55187; 0,03006; 0,39167; 0,91961
636959464918998797; -0,23078; 2,07099; -0,55187; 0,03008; 0,39143; 0,91971
636959464921551947; -0,23086; 2,07113; -0,55200; 0,02991; 0,39164; 0,91963
636959464924105114; -0,23058; 2,07108; -0,55187; 0,03024; 0,39147; 0,91969
636959464926672931; -0,23059; 2,07107; -0,55194; 0,03067; 0,39110; 0,91984
636959464929215970; -0,23104; 2,07101; -0,55198; 0,03046; 0,39097; 0,91990
636959464931768062; -0,23047; 2,07107; -0,55183; 0,03071; 0,39087; 0,91994
636959464934321229; -0,23034; 2,07088; -0,55208; 0,03111; 0,39080; 0,91995
636959464936854446; -0,22997; 2,07103; -0,55201; 0,03106; 0,39090; 0,91991
636959464939407619; -0,23036; 2,07084; -0,55194; 0,03110; 0,39053; 0,92006
636959464942000682; -0,22991; 2,07101; -0,55184; 0,03126; 0,39016; 0,92022
636959464944543958; -0,22996; 2,07093; -0,55194; 0,03126; 0,39059; 0,92004
636959464947122383; -0,23037; 2,07098; -0,55182; 0,03131; 0,39011; 0,92024
636959464949635596; -0,23000; 2,07114; -0,55157; 0,03144; 0,39051; 0,92006
636959464952208717; -0,22989; 2,07109; -0,55168; 0,03097; 0,39077; 0,91997
636959464954755675; -0,23027; 2,07116; -0,55176; 0,03105; 0,39058; 0,92004
636959464957319050; -0,23041; 2,07129; -0,55169; 0,03095; 0,39067; 0,92001
636959464959867469; -0,23051; 2,07116; -0,55188; 0,03132; 0,39125; 0,91975
636959464962430616; -0,23009; 2,07126; -0,55183; 0,03130; 0,39106; 0,91983
636959464964983783; -0,23006; 2,07124; -0,55199; 0,03179; 0,39119; 0,91976
636959464967527009; -0,22992; 2,07112; -0,55193; 0,03158; 0,39093; 0,91988
636959464970082424; -0,23026; 2,07107; -0,55186; 0,03144; 0,39091; 0,91989
636959464972655554; -0,23004; 2,07100; -0,55203; 0,03185; 0,39118; 0,91976
636959464975188738; -0,22988; 2,07100; -0,55199; 0,03204; 0,39092; 0,91987
636959464977741908; -0,22998; 2,07095; -0,55204; 0,03220; 0,39079; 0,91992
636959464980303065; -0,22953; 2,07096; -0,55190; 0,03294; 0,39031; 0,92010
636959464982856233; -0,22922; 2,07086; -0,55196; 0,03370; 0,39043; 0,92002
636959464985420841; -0,22902; 2,07076; -0,55189; 0,03433; 0,38989; 0,92022
636959464987964038; -0,22876; 2,07073; -0,55176; 0,03516; 0,38954; 0,92034
636959464990527176; -0,22868; 2,07084; -0,55172; 0,03553; 0,38927; 0,92044
636959464993075373; -0,22904; 2,07091; -0,55166; 0,03525; 0,38976; 0,92024
636959464995629782; -0,22888; 2,07097; -0,55168; 0,03513; 0,38996; 0,92016
636959464998188116; -0,22938; 2,07112; -0,55172; 0,03544; 0,38965; 0,92028
636959465000741360; -0,22921; 2,07112; -0,55174; 0,03501; 0,38980; 0,92024
636959465003284562; -0,22926; 2,07096; -0,55170; 0,03570; 0,39008; 0,92009
636959465005847706; -0,22882; 2,07107; -0,55168; 0,03613; 0,38997; 0,92012
636959465008400877; -0,22919; 2,07091; -0,55189; 0,03674; 0,38989; 0,92013
636959465010955394; -0,22860; 2,07096; -0,55186; 0,03753; 0,39032; 0,91991
636959465013508372; -0,22870; 2,07083; -0,55194; 0,03773; 0,39059; 0,91979
636959465016063710; -0,22863; 2,07080; -0,55206; 0,03799; 0,39033; 0,91989
636959465018626852; -0,22823; 2,07072; -0,55189; 0,03828; 0,39040; 0,91985
636959465021180019; -0,22825; 2,07075; -0,55195; 0,03854; 0,39041; 0,91983
636959465023743167; -0,22832; 2,07066; -0,55197; 0,03877; 0,39003; 0,91999
636959465026284884; -0,22847; 2,07065; -0,55190; 0,03873; 0,38999; 0,92001
636959465028854493; -0,22846; 2,07065; -0,55192; 0,03851; 0,38989; 0,92006
636959465031402947; -0,22849; 2,07063; -0,55191; 0,03882; 0,38937; 0,92026
636959465033936175; -0,22829; 2,07071; -0,55171; 0,03863; 0,38954; 0,92020
636959465036509290; -0,22813; 2,07087; -0,55168; 0,03857; 0,38948; 0,92023
636959465039062461; -0,22807; 2,07082; -0,55159; 0,03856; 0,38945; 0,92024
636959465041608117; -0,22836; 2,07090; -0,55174; 0,03814; 0,38990; 0,92007
636959465044171256; -0,22827; 2,07096; -0,55168; 0,03830; 0,38978; 0,92011
636959465046714628; -0,22810; 2,07071; -0,55182; 0,03856; 0,38973; 0,92012
636959465049287734; -0,22805; 2,07087; -0,55188; 0,03902; 0,38988; 0,92004
636959465051820965; -0,22870; 2,07095; -0,55189; 0,03936; 0,38982; 0,92005
636959465054384110; -0,22813; 2,07086; -0,55193; 0,03945; 0,38981; 0,92005
636959465056947248; -0,22809; 2,07077; -0,55194; 0,03901; 0,39014; 0,91993
636959465059487838; -0,22797; 2,07080; -0,55180; 0,03964; 0,38990; 0,92000
636959465062046193; -0,22804; 2,07064; -0,55217; 0,04120; 0,38959; 0,92007
636959465064599360; -0,22765; 2,07051; -0,55207; 0,04099; 0,38951; 0,92011
636959465067162501; -0,22833; 2,07079; -0,55186; 0,04038; 0,38909; 0,92032
636959465069705701; -0,22809; 2,07082; -0,55176; 0,04012; 0,38963; 0,92010
636959465072268947; -0,22827; 2,07088; -0,55176; 0,03935; 0,38947; 0,92020
636959465074815729; -0,22827; 2,07085; -0,55171; 0,03905; 0,38947; 0,92021
636959465077368914; -0,22932; 2,07083; -0,55220; 0,03797; 0,39092; 0,91964
636959465079932041; -0,22911; 2,07079; -0,55254; 0,03906; 0,39123; 0,91946
636959465082475246; -0,23019; 2,07049; -0,55325; 0,03862; 0,39271; 0,91885
636959465085038671; -0,22945; 2,07052; -0,55297; 0,04021; 0,39232; 0,91895
636959465087607622; -0,22987; 2,07040; -0,55328; 0,04003; 0,39295; 0,91869
636959465090145135; -0,23072; 2,07052; -0,55344; 0,03663; 0,39413; 0,91832
636959465092708329; -0,23034; 2,07048; -0,55357; 0,03888; 0,39385; 0,91835
