utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636953351747927856; -0,02081; 2,12227; -0,11169; 0,04387; 0,22713; 0,97288
636953351750481044; -0,02051; 2,12124; -0,11456; 0,04593; 0,23124; 0,97181
636953351753036572; -0,01916; 2,12196; -0,11344; 0,03718; 0,22798; 0,97296
636953351755595789; -0,01579; 2,12162; -0,11476; 0,02684; 0,23087; 0,97261
636953351758158936; -0,01123; 2,12212; -0,11459; 0,02154; 0,22993; 0,97297
636953351760702156; -0,00915; 2,12189; -0,11569; 0,01147; 0,23137; 0,97280
636953351763255882; -0,00743; 2,12213; -0,11532; 0,00928; 0,22962; 0,97324
636953351765809192; -0,00807; 2,12203; -0,11573; 0,00891; 0,22970; 0,97322
636953351768362222; -0,00837; 2,12180; -0,11587; 0,00958; 0,23044; 0,97304
636953351770925373; -0,00885; 2,12193; -0,11575; 0,01208; 0,23048; 0,97300
636953351773468563; -0,01095; 2,12170; -0,11572; 0,01608; 0,23027; 0,97299
636953351776013747; -0,01398; 2,12174; -0,11524; 0,02344; 0,23019; 0,97286
636953351778577616; -0,01653; 2,12156; -0,11503; 0,03163; 0,23012; 0,97265
636953351781140760; -0,01916; 2,12160; -0,11445; 0,03893; 0,23014; 0,97238
636953351783693928; -0,02168; 2,12163; -0,11426; 0,04627; 0,23001; 0,97209
636953351786247098; -0,02420; 2,12156; -0,11406; 0,05219; 0,23067; 0,97163
636953351788805643; -0,02518; 2,12165; -0,11389; 0,05459; 0,23107; 0,97140
636953351791348754; -0,02502; 2,12151; -0,11400; 0,05518; 0,23104; 0,97138
636953351793911884; -0,02478; 2,12164; -0,11332; 0,05445; 0,23017; 0,97163
636953351796465060; -0,02491; 2,12149; -0,11378; 0,05381; 0,23137; 0,97138
636953351799020241; -0,02423; 2,12186; -0,11348; 0,05456; 0,23095; 0,97143
636953351801568212; -0,02471; 2,12165; -0,11356; 0,05265; 0,23082; 0,97157
636953351804121389; -0,02415; 2,12161; -0,11367; 0,05101; 0,23105; 0,97160
636953351806684527; -0,02334; 2,12168; -0,11365; 0,04917; 0,23073; 0,97177
636953351809237703; -0,02274; 2,12171; -0,11378; 0,04780; 0,23022; 0,97196
636953351811775987; -0,02198; 2,12176; -0,11394; 0,04510; 0,22989; 0,97217
636953351814329158; -0,02117; 2,12157; -0,11368; 0,04242; 0,22920; 0,97245
636953351816892305; -0,01974; 2,12171; -0,11427; 0,03905; 0,22934; 0,97256
636953351819455443; -0,01851; 2,12185; -0,11393; 0,03705; 0,22848; 0,97284
636953351822008634; -0,01816; 2,12178; -0,11408; 0,03453; 0,22887; 0,97284
636953351824561784; -0,01773; 2,12191; -0,11404; 0,03452; 0,22922; 0,97276
636953351827113376; -0,01815; 2,12183; -0,11422; 0,03480; 0,22927; 0,97274
636953351829666544; -0,01798; 2,12184; -0,11448; 0,03616; 0,22994; 0,97253
636953351832229694; -0,01833; 2,12170; -0,11434; 0,03629; 0,22973; 0,97258
636953351834782859; -0,01825; 2,12180; -0,11444; 0,03693; 0,23056; 0,97236
636953351837336029; -0,01827; 2,12183; -0,11452; 0,03690; 0,23060; 0,97235
636953351839884205; -0,01852; 2,12175; -0,11465; 0,03761; 0,23036; 0,97238
636953351842447285; -0,01906; 2,12165; -0,11451; 0,03827; 0,23000; 0,97244
